3060,2507,4,0,105,2.5,2.6,23,566
3060,2507,4,0,101,2,3.1,23,566
3060,2507,4,0,109,6.4,9.3,23,566
3060,2507,4,0,103,3.2,2.8,23,566
3060,2507,4,1,110,5,11.2,23,566
3060,2507,4,0,113,3.5,5,23,566
3060,2507,4,1,108,6.4,7,23,566
3060,2507,4,0,99,5.8,5.5,23,566
3060,2507,4,0,104,4.4,11,23,566
3060,2507,4,0,106,4.9,5.4,23,566
3060,2507,4,1,100,5.8,6.2,23,566
3060,2507,4,1,106,8.7,6.7,23,566
3060,2507,4,0,107,3.9,10.9,23,566
3060,2507,4,0,110,6.4,5.5,23,566
3060,2507,4,0,109,12,6.2,23,566
3060,2507,4,0,104,9.2,7.5,23,566
3060,2509,1,0,108,12,11.2,19,557
3060,2509,1,1,107,4,7,19,557
3060,2509,1,1,110,6.2,6.2,19,557
3060,2509,1,1,105,1.9,1.8,19,557
3060,2509,1,0,104,5,4.9,19,557
3060,2509,1,1,107,2.8,4.7,19,557
3060,2509,1,1,102,12,10.9,19,557
3060,2509,1,1,108,6.4,3.9,19,557
3060,2509,1,0,104,5,6.2,19,557
3060,2509,1,0,106,12,11.2,19,557
3060,2509,1,0,107,6,7.5,19,557
3060,2509,1,1,108,12,8.2,19,557
3060,2509,1,0,101,3.9,4.7,19,557
3060,2509,1,1,112,6.4,6.7,19,557
3060,2509,1,1,97,1.9,2.4,19,557
3060,2509,1,0,110,3.8,4.5,19,557
3060,2509,1,0,111,7.8,11.2,19,557
3060,2509,1,0,104,3.4,3.5,19,557
3060,2509,1,0,111,2.8,5,19,557
3060,2509,2,0,112,3.4,3.6,21,557
3060,2509,2,1,112,12,8.4,21,557
3060,2509,2,0,102,3.1,6,21,557
3060,2509,2,1,105,5.8,5.7,21,557
3060,2509,2,0,102,12,6.7,21,557
3060,2509,2,0,103,4.3,4.7,21,557
3060,2509,2,1,112,12,4.2,21,557
3060,2509,2,1,98,12,11.2,21,557
3060,2509,2,0,100,12,5.4,21,557
3060,2509,2,0,110,6.3,5,21,557
3060,2509,2,1,103,4.5,4,21,557
3060,2509,2,0,98,7,4.3,21,557
3060,2509,2,0,104,2.9,3.1,21,557
3060,2509,2,1,101,3.5,7.3,21,557
3060,2509,2,0,105,12,7.5,21,557
3060,2509,2,1,101,6.4,2.9,21,557
3060,2509,2,1,111,4.8,4.7,21,557
3060,2509,2,1,111,6.4,7.5,21,557
3060,2509,2,0,105,3.7,4,21,557
3060,2509,2,0,102,4.4,3.9,21,557
3060,2509,2,0,106,12,4.7,21,557
3060,2509,3,0,109,3.3,3.5,22,557
3060,2509,3,0,109,4.5,8.1,22,557
3060,2509,3,1,108,3.5,5.5,22,557
3060,2509,3,0,103,4.9,11.2,22,557
3060,2509,3,1,109,10.6,11.2,22,557
3060,2509,3,0,101,8.7,4.6,22,557
3060,2509,3,0,106,3,2.7,22,557
3060,2509,3,1,103,10.6,11.2,22,557
3060,2509,3,1,102,3.5,4.3,22,557
3060,2509,3,0,108,5.8,6.8,22,557
3060,2509,3,0,97,4.4,4.9,22,557
3060,2509,3,1,103,8.3,8.4,22,557
3060,2509,3,1,107,4.7,11.2,22,557
3060,2509,3,1,106,2.5,4,22,557
3060,2509,3,0,115,1.2,2.3,22,557
3060,2509,3,0,104,3.9,11,22,557
3060,2509,3,0,108,2.8,4.3,22,557
3060,2509,3,1,111,5,11,22,557
3060,2509,3,0,109,3.5,4.2,22,557
3060,2509,3,1,105,5.8,4.5,22,557
3060,2509,3,0,109,4.9,5.5,22,557
3060,2509,4,1,111,9.2,3.9,19,557
3060,2509,4,0,103,4.7,8.4,19,557
3060,2509,4,1,107,7.2,9.2,19,557
3060,2509,4,0,109,7,6.7,19,557
3060,2509,4,1,104,5.8,3.5,19,557
3060,2509,4,0,109,4.8,4.6,19,557
3060,2509,4,0,99,4.7,4,19,557
3060,2509,4,1,110,2.9,3.6,19,557
3060,2509,4,1,104,2.4,2.7,19,557
3060,2509,4,1,106,7.8,5.7,19,557
3060,2509,4,1,106,4.8,6.7,19,557
3060,2509,4,0,103,2.9,2.6,19,557
3060,2509,4,1,111,8.2,4.3,19,557
3060,2509,4,1,111,8.7,4.6,19,557
3060,2509,4,1,110,2.7,3.4,19,557
3060,2509,4,0,109,12,11,19,557
3060,2509,4,1,102,8.7,4.3,19,557
3060,2509,4,0,101,6.4,6.2,19,557
3060,2509,4,0,103,12,5,19,557
3060,2512,1,0,109,6.2,6.5,21,697
3060,2512,1,1,112,4.9,11.2,21,697
3060,2512,1,0,105,6.4,5,21,697
3060,2512,1,0,104,4.3,3.3,21,697
3060,2512,1,0,107,12,3,21,697
3060,2512,1,1,107,4.5,5,21,697
3060,2512,1,1,100,4.2,3.8,21,697
3060,2512,1,0,106,12,11.2,21,697
3060,2512,1,0,106,4.3,6.7,21,697
3060,2512,1,1,109,8.2,4.7,21,697
3060,2512,1,0,102,2,4,21,697
3060,2512,1,0,109,7.2,8.4,21,697
3060,2512,1,0,107,8.2,7.5,21,697
3060,2512,1,0,107,4.2,5,21,697
3060,2512,1,1,110,5,6,21,697
3060,2512,1,1,98,3.8,4.7,21,697
3060,2512,1,0,105,6.4,4.2,21,697
3060,2512,1,0,106,3.8,3.6,21,697
3060,2512,1,0,105,3,5,21,697
3060,2512,1,0,107,12,5,21,697
3060,2512,1,1,104,3.1,5.2,21,697
3060,2512,2,0,103,3.7,3.8,24,697
3060,2512,2,1,103,3.3,4,24,697
3060,2512,2,1,98,8.2,11,24,697
3060,2512,2,0,112,3.1,4.4,24,697
3060,2512,2,0,102,12,4.9,24,697
3060,2512,2,1,111,6.3,3.5,24,697
3060,2512,2,0,104,2.7,3.4,24,697
3060,2512,2,0,101,3.2,4.7,24,697
3060,2512,2,1,109,4.1,3.6,24,697
3060,2512,2,1,102,2.9,5,24,697
3060,2512,2,1,108,2.7,3.4,24,697
3060,2512,2,1,115,4.9,6.7,24,697
3060,2512,2,0,99,5.2,4,24,697
3060,2512,2,1,101,8.7,4.6,24,697
3060,2512,2,0,102,9.2,5,24,697
3060,2512,2,1,103,2.5,3.7,24,697
3060,2512,2,0,101,4.8,5,24,697
3060,2512,2,0,101,8.7,4.9,24,697
3060,2512,2,1,107,5.8,6.3,24,697
3060,2512,2,0,109,4.2,11.2,24,697
3060,2512,2,0,105,9.2,6.5,24,697
3060,2512,2,1,109,6.3,8.2,24,697
3060,2512,2,0,109,7.3,7.5,24,697
3060,2512,2,0,109,6.3,6.7,24,697
3060,2512,3,0,112,8.2,6.2,23,697
3060,2512,3,0,102,4.5,7.2,23,697
3060,2512,3,1,111,4.2,4.3,23,697
3060,2512,3,1,103,7.8,8.2,23,697
3060,2512,3,1,107,5.8,11.2,23,697
3060,2512,3,1,100,12,11,23,697
3060,2512,3,1,104,4.8,11.2,23,697
3060,2512,3,0,107,4,5,23,697
3060,2512,3,0,110,12,7.5,23,697
3060,2512,3,1,107,4.9,5.4,23,697
3060,2512,3,0,101,12,6.7,23,697
3060,2512,3,0,111,9.2,7.5,23,697
3060,2512,3,0,103,7.2,3.1,23,697
3060,2512,3,0,111,8.2,7.5,23,697
3060,2512,3,0,104,3.7,4.9,23,697
3060,2512,3,1,109,12,11,23,697
3060,2512,3,1,102,12,11.2,23,697
3060,2512,3,0,107,4.6,6.7,23,697
3060,2512,3,0,109,12,8.2,23,697
3060,2512,3,1,102,4.2,3,23,697
3060,2512,3,0,104,2.6,3.2,23,697
3060,2512,3,0,105,4.1,6,23,697
3060,2512,4,0,99,2.6,2.9,20,697
3060,2512,4,1,107,8.7,6.8,20,697
3060,2512,4,1,107,4.9,11.2,20,697
3060,2512,4,0,107,8.7,2.9,20,697
3060,2512,4,0,103,4.5,6.8,20,697
3060,2512,4,0,100,4.6,11.2,20,697
3060,2512,4,0,101,2.9,3.6,20,697
3060,2512,4,0,113,6.4,4.1,20,697
3060,2512,4,0,109,3.2,4.8,20,697
3060,2512,4,0,109,6.3,6.2,20,697
3060,2512,4,1,101,7.2,2.9,20,697
3060,2512,4,1,103,3.9,11.2,20,697
3060,2512,4,1,112,4.9,3.3,20,697
3060,2512,4,0,113,4.9,5.5,20,697
3060,2512,4,1,102,5.8,5,20,697
3060,2512,4,1,112,3.3,7.2,20,697
3060,2512,4,1,106,3.7,2.5,20,697
3060,2512,4,0,109,12,3.5,20,697
3060,2512,5,1,104,9.2,4.5,21,697
3060,2512,5,0,107,4.7,3.2,21,697
3060,2512,5,1,102,4.3,2.8,21,697
3060,2512,5,1,105,8.7,6.7,21,697
3060,2512,5,1,109,4.9,4,21,697
3060,2512,5,0,111,2.9,4.5,21,697
3060,2512,5,0,103,4.9,3.7,21,697
3060,2512,5,1,109,9.2,11,21,697
3060,2512,5,1,109,6.6,5,21,697
3060,2512,5,0,102,3.1,2.3,21,697
3060,2512,5,0,106,6.4,11.2,21,697
3060,2512,5,1,105,8.7,4.2,21,697
3060,2512,5,0,105,8.3,4.9,21,697
3060,2512,5,1,107,4.2,3.9,21,697
3060,2512,5,0,115,10.6,4.7,21,697
3060,2512,5,0,111,4.4,6.7,21,697
3060,2512,5,1,102,8.2,11,21,697
3060,2512,5,0,103,8.3,7,21,697
3060,2512,5,0,104,4.4,3.1,21,697
3060,2512,5,0,104,3.8,3.3,21,697
3060,2512,5,1,101,6.3,4.7,21,697
3060,2512,6,0,111,12,11.2,23,697
3060,2512,6,0,102,3.8,11,23,697
3060,2512,6,0,111,4.9,5,23,697
3060,2512,6,0,111,12,6.2,23,697
3060,2512,6,1,107,5.8,11.2,23,697
3060,2512,6,1,109,10.6,7.5,23,697
3060,2512,6,1,107,4.9,11.2,23,697
3060,2512,6,0,103,7.3,4.1,23,697
3060,2512,6,1,106,4.1,4.1,23,697
3060,2512,6,1,102,3.1,4.7,23,697
3060,2512,6,0,110,3.7,8.9,23,697
3060,2512,6,0,109,3.5,5.2,23,697
3060,2512,6,1,101,3.3,2.5,23,697
3060,2512,6,1,104,5.8,5.2,23,697
3060,2512,6,0,101,7.2,3.4,23,697
3060,2512,6,0,110,4.8,3.9,23,697
3060,2512,6,0,101,5,7.5,23,697
3060,2512,6,0,102,2.1,4.3,23,697
3060,2512,6,0,106,3.1,4.7,23,697
3060,2512,6,1,109,4.1,11.2,23,697
3060,2512,6,1,104,3.2,3.7,23,697
3060,2512,6,0,104,2.8,2.3,23,697
3060,2512,6,0,103,4.4,4.6,23,697
3060,2515,1,1,114,5.8,6.7,23,575
3060,2515,1,0,108,4.8,5,23,575
3060,2515,1,1,110,4.3,4.4,23,575
3060,2515,1,0,112,4,8.9,23,575
3060,2515,1,0,110,4.7,3.7,23,575
3060,2515,1,1,92,6.3,11,23,575
3060,2515,1,0,105,12,4.4,23,575
3060,2515,1,0,105,6.9,11.2,23,575
3060,2515,1,1,111,6.4,11.2,23,575
3060,2515,1,0,102,4.1,2.5,23,575
3060,2515,1,0,101,10.6,6.8,23,575
3060,2515,1,1,99,3.1,11.2,23,575
3060,2515,1,1,108,3.4,2.9,23,575
3060,2515,1,0,100,8.3,4.9,23,575
3060,2515,1,1,104,6.6,4.5,23,575
3060,2515,1,1,101,6.4,11.2,23,575
3060,2515,1,0,107,6.9,7.5,23,575
3060,2515,1,1,112,4.4,6.3,23,575
3060,2515,1,0,101,7.8,6.7,23,575
3060,2515,1,0,108,3.5,3.4,23,575
3060,2515,1,1,97,12,11.2,23,575
3060,2515,1,1,104,12,8.2,23,575
3060,2515,1,0,109,8.7,7.2,23,575
3060,2515,2,0,109,12,3.5,23,575
3060,2515,2,0,109,8.9,3.3,23,575
3060,2515,2,0,101,3.1,5.2,23,575
3060,2515,2,1,106,2.4,5,23,575
3060,2515,2,1,102,3.7,6.2,23,575
3060,2515,2,1,108,10.6,6.3,23,575
3060,2515,2,0,106,3.6,5.7,23,575
3060,2515,2,0,108,4.4,6.7,23,575
3060,2515,2,0,101,3.5,3.1,23,575
3060,2515,2,0,99,12,3.5,23,575
3060,2515,2,0,101,1.8,3.4,23,575
3060,2515,2,1,107,4.9,4.4,23,575
3060,2515,2,1,109,12,8.2,23,575
3060,2515,2,1,96,4.6,8.4,23,575
3060,2515,2,1,101,4.7,5.7,23,575
3060,2515,2,0,102,12,8.1,23,575
3060,2515,2,1,100,3.7,4.9,23,575
3060,2515,2,0,108,3.9,7.5,23,575
3060,2515,2,1,97,12,7.4,23,575
3060,2515,2,0,101,10.6,5.4,23,575
3060,2515,2,0,107,5.8,2.3,23,575
3060,2515,2,1,103,8.7,9.3,23,575
3060,2515,2,0,100,3.6,5,23,575
3060,2515,3,1,107,4.6,4.3,23,575
3060,2515,3,1,103,4.9,11.2,23,575
3060,2515,3,0,112,4.9,5,23,575
3060,2515,3,1,107,4.2,8.2,23,575
3060,2515,3,0,98,3.8,3.4,23,575
3060,2515,3,0,114,12,8.9,23,575
3060,2515,3,1,106,2.9,3.5,23,575
3060,2515,3,0,113,4.6,4.4,23,575
3060,2515,3,0,109,4.9,11.2,23,575
3060,2515,3,1,109,6.4,11.2,23,575
3060,2515,3,1,101,12,3.9,23,575
3060,2515,3,0,111,4.4,3.9,23,575
3060,2515,3,0,108,3.1,3.3,23,575
3060,2515,3,0,100,7.2,3.5,23,575
3060,2515,3,0,103,4.5,3.1,23,575
3060,2515,3,0,103,3.9,2.7,23,575
3060,2515,3,0,106,8.7,11.2,23,575
3060,2515,3,0,114,3.7,4.6,23,575
3060,2515,3,0,104,5.8,3.5,23,575
3060,2515,3,1,112,3.5,3.1,23,575
3060,2515,3,1,101,4,4.3,23,575
3060,2515,3,0,103,4.5,5.4,23,575
3060,2515,4,0,110,12,6.3,21,575
3060,2515,4,0,111,4.8,5.5,21,575
3060,2515,4,0,106,7.8,7.5,21,575
3060,2515,4,0,104,4.4,11.2,21,575
3060,2515,4,0,110,5,5.2,21,575
3060,2515,4,1,101,2.8,4.4,21,575
3060,2515,4,0,105,4.6,3.6,21,575
3060,2515,4,0,106,12,4.6,21,575
3060,2515,4,1,101,8.7,11.2,21,575
3060,2515,4,0,111,5.8,11.2,21,575
3060,2515,4,1,101,3.9,3.3,21,575
3060,2515,4,0,111,4.5,11,21,575
3060,2515,4,1,107,3.4,3.2,21,575
3060,2515,4,0,104,4.6,8.1,21,575
3060,2515,4,0,107,7.2,5,21,575
3060,2515,4,1,110,3.3,6.4,21,575
3060,2515,4,0,109,5.8,6.7,21,575
3125,2581,1,0,104,6.6,5,24,451
3125,2581,1,0,104,3.6,6.3,24,451
3125,2581,1,0,112,6.4,10.9,24,451
3125,2581,1,0,109,5,3,24,451
3125,2581,1,1,108,4.8,3.1,24,451
3125,2581,1,0,107,4.9,5.2,24,451
3125,2581,1,1,107,3.4,4,24,451
3125,2581,1,1,103,12,5.5,24,451
3125,2581,1,1,107,12,6.7,24,451
3125,2581,1,0,104,5,6.2,24,451
3125,2581,1,1,109,3,6.3,24,451
3125,2581,1,1,112,5.8,2.9,24,451
3125,2581,1,1,110,3,3.1,24,451
3125,2581,1,0,111,4.6,7.5,24,451
3125,2581,1,1,114,3.2,5.5,24,451
3125,2581,1,1,103,3.9,9.3,24,451
3125,2581,1,0,104,4.6,6.8,24,451
3125,2581,1,1,110,4.8,2.9,24,451
3125,2581,1,0,109,4.2,7.5,24,451
3125,2581,1,0,109,6.4,5.8,24,451
3125,2581,1,0,104,3.3,1.9,24,451
3125,2581,1,1,105,2.1,3.2,24,451
3125,2581,1,1,101,3.8,2.9,24,451
3125,2581,1,1,100,2.9,1.3,24,451
3125,2581,2,1,102,4.7,4.4,22,451
3125,2581,2,1,112,3.7,4.4,22,451
3125,2581,2,0,102,6.4,10.9,22,451
3125,2581,2,1,102,2.9,2.9,22,451
3125,2581,2,0,104,3.4,2.7,22,451
3125,2581,2,1,100,6.4,7.2,22,451
3125,2581,2,1,108,5.8,8,22,451
3125,2581,2,0,102,4.7,8.9,22,451
3125,2581,2,1,112,4.8,3.4,22,451
3125,2581,2,0,112,2.2,3.7,22,451
3125,2581,2,1,112,6.4,1.4,22,451
3125,2581,2,1,109,3.3,3,22,451
3125,2581,2,1,111,2.7,2.1,22,451
3125,2581,2,0,103,5.8,2.8,22,451
3125,2581,2,1,111,8.3,11.2,22,451
3125,2581,2,0,105,3.3,3.8,22,451
3125,2581,2,0,101,2.8,2.8,22,451
3125,2581,2,0,107,4.3,4.4,22,451
3125,2581,2,0,101,3,2.6,22,451
3125,2581,2,1,107,6.4,3.4,22,451
3125,2581,2,0,106,4.9,4.1,22,451
3125,2581,3,0,108,12,9.3,23,451
3125,2581,3,1,106,4.3,8.4,23,451
3125,2581,3,1,112,3.9,3,23,451
3125,2581,3,1,102,3,3.5,23,451
3125,2581,3,0,110,3.3,4.6,23,451
3125,2581,3,1,108,6.4,5.4,23,451
3125,2581,3,0,109,4.4,6.7,23,451
3125,2581,3,0,110,3.5,4.7,23,451
3125,2581,3,1,104,4.6,11.2,23,451
3125,2581,3,1,109,4.9,6.7,23,451
3125,2581,3,0,124,3.5,2.7,23,451
3125,2581,3,1,104,2.7,5.7,23,451
3125,2581,3,0,111,5.8,11.2,23,451
3125,2581,3,1,103,6.4,3.1,23,451
3125,2581,3,1,102,4.8,5.5,23,451
3125,2581,3,1,111,6.4,3.2,23,451
3125,2581,3,0,107,4.9,2.8,23,451
3125,2581,3,0,104,2.9,1.7,23,451
3125,2581,3,0,103,3.1,4.3,23,451
3125,2587,1,0,108,3.5,3.9,22,286
3125,2587,1,1,103,3.1,2.7,22,286
3125,2587,1,1,114,4.3,2.9,22,286
3125,2587,1,0,111,6.4,3.7,22,286
3125,2587,1,0,109,3.9,2.6,22,286
3125,2587,1,0,110,2.7,2.9,22,286
3125,2587,1,1,107,4.2,4.3,22,286
3125,2587,1,1,98,2.7,2.5,22,286
3125,2587,1,1,117,3.2,3,22,286
3125,2587,1,1,102,3.9,11.2,22,286
3125,2587,1,1,114,1.9,1.3,22,286
3125,2587,1,0,109,8.2,11.2,22,286
3125,2587,1,0,107,7.2,3.5,22,286
3125,2587,1,0,107,3.9,2.9,22,286
3125,2587,1,0,112,4.7,4.8,22,286
3125,2587,1,0,108,4.9,4.2,22,286
3125,2587,1,1,109,5,6.7,22,286
3125,2587,1,0,112,6.4,5,22,286
3125,2587,1,1,106,2.7,2.2,22,286
3125,2587,1,1,119,3.9,4.3,22,286
3125,2587,1,0,104,3.8,6.2,22,286
3125,2587,1,1,101,8.7,4.7,22,286
3125,2587,2,1,102,3,3.5,22,286
3125,2587,2,1,114,2.1,3.8,22,286
3125,2587,2,0,102,4.6,6.7,22,286
3125,2587,2,0,106,3.7,3,22,286
3125,2587,2,0,113,2.5,4,22,286
3125,2587,2,0,105,2.1,2.5,22,286
3125,2587,2,0,103,3.3,6.7,22,286
3125,2587,2,0,105,2,2.9,22,286
3125,2587,2,0,107,6.4,5.4,22,286
3125,2587,2,0,106,2.8,3.9,22,286
3125,2587,2,0,105,3.4,4,22,286
3125,2587,2,0,113,4.2,3.1,22,286
3125,2587,2,1,111,6.4,11,22,286
3125,2587,2,0,109,2.9,2.9,22,286
3125,2587,2,1,105,3.8,4,22,286
3125,2587,2,1,112,2.8,2.7,22,286
3125,2587,2,0,104,5.2,3,22,286
3125,2587,2,1,105,2.8,2.4,22,286
3125,2587,2,1,104,4.9,6.7,22,286
3125,2587,2,1,108,2.1,3.4,22,286
3125,2587,2,1,112,4.8,6.2,22,286
3125,2587,2,0,106,4.3,3.1,22,286
3125,2597,1,1,109,6.4,6.6,20,489
3125,2597,1,0,124,4.7,5,20,489
3125,2597,1,1,112,5,8.2,20,489
3125,2597,1,1,101,3,2.6,20,489
3125,2597,1,1,108,3.1,4,20,489
3125,2597,1,0,102,3.9,6.2,20,489
3125,2597,1,0,104,3.2,3.4,20,489
3125,2597,1,1,110,2.7,2.6,20,489
3125,2597,1,0,109,4.5,4.7,20,489
3125,2597,1,1,101,2,2.4,20,489
3125,2597,1,0,110,6.4,5.1,20,489
3125,2597,1,0,102,4.9,6.2,20,489
3125,2597,1,0,109,4.6,4.1,20,489
3125,2597,1,1,110,2.8,5.1,20,489
3125,2597,1,1,107,2.9,2.6,20,489
3125,2597,1,1,111,4.8,6.7,20,489
3125,2597,1,1,111,6.4,5.4,20,489
3125,2597,1,1,102,3.5,2.5,20,489
3125,2597,1,1,106,2.3,1.7,20,489
3125,2597,2,1,110,3.5,4,20,489
3125,2597,2,0,102,3.5,6.7,20,489
3125,2597,2,0,109,4.1,4.7,20,489
3125,2597,2,1,118,2.9,3.9,20,489
3125,2597,2,0,123,1.1,1.1,20,489
3125,2597,2,0,110,4.6,4.5,20,489
3125,2597,2,0,98,3.2,3.1,20,489
3125,2597,2,0,111,3,3.1,20,489
3125,2597,2,1,102,3.7,3.3,20,489
3125,2597,2,0,111,4.9,3,20,489
3125,2597,2,0,109,4.3,3.8,20,489
3125,2597,2,1,102,3.5,3.1,20,489
3125,2597,2,1,122,2.4,3.6,20,489
3125,2597,2,1,106,5.2,2.9,20,489
3125,2597,2,0,111,2.8,5,20,489
3125,2597,2,0,112,5.8,9.2,20,489
3125,2597,2,0,108,2.9,3.1,20,489
3125,2597,2,1,110,4.7,3.8,20,489
3125,2597,2,0,105,5.8,2.1,20,489
3125,2597,3,1,114,2.5,4.7,20,489
3125,2597,3,1,106,5.8,5.2,20,489
3125,2597,3,0,103,3.1,2.7,20,489
3125,2597,3,1,115,4.5,2.5,20,489
3125,2597,3,0,120,1.6,2.6,20,489
3125,2597,3,0,110,5,6.2,20,489
3125,2597,3,1,105,5,5.1,20,489
3125,2597,3,1,104,5.8,4.1,20,489
3125,2597,3,1,110,3.7,5,20,489
3125,2597,3,1,105,4.3,2.8,20,489
3125,2597,3,1,112,5.8,5,20,489
3125,2597,3,1,107,3.5,2.8,20,489
3125,2597,3,0,102,2.7,3.7,20,489
3125,2597,3,1,101,2.8,2.7,20,489
3125,2597,3,0,108,4.7,3.4,20,489
3125,2597,3,1,105,2,2.5,20,489
3125,2597,3,1,111,0,2,20,489
3125,2597,4,1,106,3.5,3.2,19,489
3125,2597,4,1,112,5.4,6.2,19,489
3125,2597,4,1,101,3.7,4.2,19,489
3125,2597,4,0,101,4.9,2.8,19,489
3125,2597,4,0,115,2.7,3.9,19,489
3125,2597,4,0,106,4.9,5.1,19,489
3125,2597,4,0,102,4.8,3.3,19,489
3125,2597,4,1,107,2.7,2.7,19,489
3125,2597,4,0,97,3.1,3.6,19,489
3125,2597,4,0,115,5,7.5,19,489
3125,2597,4,1,113,2.7,3.1,19,489
3125,2597,4,1,108,3.1,3.5,19,489
3125,2597,4,0,114,3.8,4.2,19,489
3125,2597,4,0,102,3.6,4.7,19,489
3125,2597,4,1,104,7.6,3.9,19,489
3125,2597,4,0,120,2.8,2.6,19,489
3125,2597,4,0,110,4.5,3.1,19,489
3125,2597,4,1,120,7,3.8,19,489
3125,2609,1,1,108,4.8,3.2,23,533
3125,2609,1,1,104,4.8,11,23,533
3125,2609,1,1,111,4.8,6.7,23,533
3125,2609,1,1,106,3,2.5,23,533
3125,2609,1,1,104,6.4,11.2,23,533
3125,2609,1,0,101,3,2.4,23,533
3125,2609,1,1,106,4.4,4.9,23,533
3125,2609,1,1,102,6.4,7.3,23,533
3125,2609,1,0,106,4.4,2.5,23,533
3125,2609,1,0,106,3.5,6.2,23,533
3125,2609,1,0,104,6.4,6.2,23,533
3125,2609,1,0,103,4.3,4.4,23,533
3125,2609,1,0,102,4.5,10.9,23,533
3125,2609,1,0,110,4.2,4,23,533
3125,2609,1,0,109,7.8,11.2,23,533
3125,2609,1,1,109,12,8.4,23,533
3125,2609,1,0,109,4.3,2.7,23,533
3125,2609,1,0,110,5,6.9,23,533
3125,2609,1,1,98,4.5,5,23,533
3125,2609,1,0,101,3,3.6,23,533
3125,2609,2,0,113,4.7,7.5,24,533
3125,2609,2,1,111,4.5,5.1,24,533
3125,2609,2,0,110,4.9,4.4,24,533
3125,2609,2,0,114,2.9,2.3,24,533
3125,2609,2,1,112,4.2,4.2,24,533
3125,2609,2,1,112,6.4,5.4,24,533
3125,2609,2,0,115,1.3,1.8,24,533
3125,2609,2,1,109,2.8,2,24,533
3125,2609,2,0,106,2.8,2.5,24,533
3125,2609,2,0,103,5,6.9,24,533
3125,2609,2,1,102,4.3,3.5,24,533
3125,2609,2,0,115,3.5,6.7,24,533
3125,2609,2,1,106,4.1,5.1,24,533
3125,2609,2,1,99,4.9,4.4,24,533
3125,2609,2,0,103,3,7.5,24,533
3125,2609,2,1,117,3.1,2.6,24,533
3125,2609,2,1,107,2.4,3,24,533
3125,2609,2,1,112,3,4.9,24,533
3125,2609,2,0,108,1.3,2.7,24,533
3125,2609,2,1,108,3.4,4.8,24,533
3125,2609,2,0,107,4.8,6.2,24,533
3125,2609,2,1,109,2.5,2.9,24,533
3125,2609,2,0,108,3.6,3.3,24,533
3125,2609,2,0,116,6.4,5,24,533
3125,2609,3,0,110,4.7,11,23,533
3125,2609,3,1,101,3.4,4.4,23,533
3125,2609,3,0,107,3,2.6,23,533
3125,2609,3,1,109,4.7,11.2,23,533
3125,2609,3,1,103,2.9,3.7,23,533
3125,2609,3,0,111,4.2,5.7,23,533
3125,2609,3,0,104,12,8.4,23,533
3125,2609,3,0,101,6.4,4.6,23,533
3125,2609,3,1,113,4.5,4.4,23,533
3125,2609,3,0,112,2.8,1.9,23,533
3125,2609,3,0,105,4.3,5,23,533
3125,2609,3,1,111,2.1,4.3,23,533
3125,2609,3,1,108,4.8,6.7,23,533
3125,2609,3,1,99,4.3,4.6,23,533
3125,2609,3,0,111,4.8,4.9,23,533
3125,2609,3,1,103,4.2,2.9,23,533
3125,2609,3,1,103,4.3,11.2,23,533
3125,2609,3,1,105,3,3.9,23,533
3125,2609,3,1,107,4.6,3.6,23,533
3125,2609,3,0,112,2.7,2.4,23,533
3125,2609,3,0,101,3.8,3.6,23,533
3125,2609,3,0,108,6.6,5.1,23,533
3125,2609,4,0,108,3.9,2.5,24,533
3125,2609,4,0,112,5.8,6.3,24,533
3125,2609,4,0,112,6.3,4,24,533
3125,2609,4,0,112,4.5,3.2,24,533
3125,2609,4,0,104,5,2.9,24,533
3125,2609,4,0,110,4.6,7.6,24,533
3125,2609,4,1,104,2.8,2.5,24,533
3125,2609,4,1,104,3.9,5.2,24,533
3125,2609,4,0,106,3.9,2.9,24,533
3125,2609,4,0,108,8.7,11.2,24,533
3125,2609,4,1,108,9.2,3.5,24,533
3125,2609,4,0,108,3.3,2.8,24,533
3125,2609,4,1,111,12,4.7,24,533
3125,2609,4,0,107,2.9,5,24,533
3125,2609,4,0,110,4.8,4.4,24,533
3125,2609,4,1,107,3.1,5.2,24,533
3125,2609,4,1,112,6.4,8.9,24,533
3125,2609,4,1,101,6.7,4.6,24,533
3125,2609,4,0,116,4.2,3.1,24,533
3125,2609,4,1,104,9.2,7.2,24,533
3125,2609,4,1,103,3.4,4.6,24,533
3145,2586,1,0,109,3.7,3,25,496
3145,2586,1,0,101,4.3,4.2,25,496
3145,2586,1,0,108,5.2,7.3,25,496
3145,2586,1,0,119,4.1,3.6,25,496
3145,2586,1,0,105,4.5,4.9,25,496
3145,2586,1,1,104,4.3,2.9,25,496
3145,2586,1,0,102,3.5,2.5,25,496
3145,2586,1,1,110,2.3,2.5,25,496
3145,2586,1,0,105,9.2,3,25,496
3145,2586,1,0,102,5,4.7,25,496
3145,2586,1,0,112,5.8,4.5,25,496
3145,2586,1,0,105,3.7,3.5,25,496
3145,2586,1,0,107,3.3,6.9,25,496
3145,2586,1,1,102,3.1,7.2,25,496
3145,2586,1,0,106,12,7.5,25,496
3145,2586,1,0,108,5.8,4.5,25,496
3145,2586,1,0,112,4.9,8.9,25,496
3145,2586,1,0,113,7.2,5,25,496
3145,2586,1,0,104,2.9,3.1,25,496
3145,2586,1,1,101,4.5,3.9,25,496
