   -2.091435    -1.869460    -1.554532     0.543502    -2.205579    -2.025698     0.173053    -1.338777     0.262144    -1.590963    -0.534549    -1.903261    -1.738327    -0.363105     0.295948    -0.379885    -3.331462    -1.319687     0.479248    -0.183524
   -0.361613    -0.568366    -0.841917    -0.926825    -0.422834    -0.335913    -0.912797    -0.054402     0.465027     1.189322     0.133286    -0.421696     0.657749    -0.680476     1.858449     0.769588    -0.448102     1.012904    -0.486866     0.491222
    1.995741     3.264193     1.461739     0.816547     0.655712     2.277104    -0.253758     1.609413     0.289102     3.513759     1.356725     1.412394     3.398267     1.903913     3.379933     4.710158     2.225000     3.795024     4.173071     4.599738
   -1.352761    -1.110170     1.328570    -2.208728    -0.798548    -0.527179    -1.484885    -0.403005    -1.338822    -2.046099    -0.322290    -2.671606    -0.540687    -0.427888     0.431379    -2.860813    -0.783456    -3.100158    -1.590188    -2.033015
    0.727634     0.352005     0.685789     0.173706    -2.144925    -1.520973     0.526145     0.627262     0.942868    -0.229859    -0.152367    -0.943090    -1.947658    -1.993823    -1.937387    -2.696534    -1.780892    -2.945875    -1.156716    -1.144429
    1.241373    -0.023877     2.391344    -0.550210     0.648337     0.118525    -2.189139    -0.181502    -0.303287     0.413613     1.392236     1.414444     0.034215    -1.204817    -1.318275    -0.252203    -2.557633    -0.393239     0.973784     0.033428
    0.838234     0.630898     2.543827     1.180145     2.400558     1.153096    -1.782080     0.213829    -0.767373    -0.233453     0.002766     1.737665     1.103805     1.785212     2.890624     0.613726     0.386125     1.843543     0.770039     1.183449
    0.382936     0.735076     1.092192     0.521194    -0.388006    -0.388168    -0.438263     1.548622     1.811884     1.237304     1.397849    -1.125996     0.011985     0.084926    -0.963101     2.428234    -0.136313     2.336546     1.701382    -0.548962
    1.260091     0.792756     1.250381    -1.733026     0.455327    -0.623969    -0.211139     0.065618     1.338434     1.369524     0.125882     2.557058     2.303648    -0.638537     0.293555     1.387129     0.319615    -0.236963     1.071455     1.304931
    3.589194     1.533829     1.774341     0.863012    -0.784439     0.239322    -0.186071     0.208958     0.173339     3.884352     1.277842     3.569058     2.111113     2.209165     2.583958     2.568101     2.553432     2.513511     1.220061     4.534287
    1.159886     0.915143     1.178870     0.618299     0.116908    -2.060036     0.321267     0.462157    -0.724056     0.397875    -0.261980     0.019588     2.521613     2.757498     1.167524     0.013523     0.543948     0.258652     1.591936     1.929249
   -0.312946    -0.775395     0.234113     1.022570     1.953241     2.615847    -0.249489     0.670657    -0.413741     2.824954     1.509631     0.531810     1.672854     4.473339     3.366669     5.080996     4.671598     5.963854     4.707390     3.679665
    0.477037     1.491669     0.103002    -1.080514    -0.208766     1.222037     1.454648     0.794981    -2.381536    -0.073692     0.030435     2.264495    -1.636916     0.350240     0.688644     0.350351     0.118241     0.123828     1.453191     0.721006
   -1.922092    -0.351963    -0.860551    -0.587432    -0.557872    -0.645246     0.504365    -0.933852     0.613011     1.599587     2.887754     0.487563    -0.778520    -1.200152    -2.523783    -1.132554    -1.655547    -0.356203    -3.228074    -2.558097
   -0.963200     0.572320     0.454264     1.193232    -2.579924     0.271688     0.850714     1.693105    -0.057508     3.077530     2.789107     0.473739     5.137208     4.479969     3.505195     3.220700     4.421319     5.159686     5.095475     4.069087
    1.426241     0.155637    -0.223894     0.476085     0.867252     0.650150     3.199099     0.724869    -0.171304     1.176896     0.686530     0.611988     5.271005     3.530021     2.424650     3.748498     4.379302     3.543878     2.890864     3.024976
   -1.628910    -2.210281    -1.088949    -1.388650    -2.258078     0.196121     0.637253     0.597650    -0.008536    -0.661061    -2.126260    -0.383999    -0.893055    -0.190815    -2.750731    -2.553997    -1.368196    -4.590477    -0.373797    -3.804322
    3.341367     2.794704     0.967635     1.146287     1.936611     2.300888     0.689722     0.395605     1.480128     2.847886     1.522884     1.733273     8.711702     6.133748     7.261577     7.904463     6.500064     5.826508     6.334121     6.862431
   -0.270714     0.380847    -0.052828    -0.211056    -0.052927     0.022972    -0.472573    -0.934805     1.114938    -1.495208     0.259701    -0.634233    -1.244615    -1.476755    -2.547842     0.371066    -1.097612    -0.760772     0.407023    -2.345175
   -0.667654     1.570704     0.886710     0.859928    -1.257643     1.042209    -1.108568     1.497763     0.843646     1.107942     0.567053    -0.832750     1.413435     0.467499    -0.363080     0.932428     0.437626     2.266848     0.340849     1.448433
   -0.768233     0.356022    -0.845743     0.061928    -1.060039     0.796036    -1.524897    -2.398989    -0.490093     0.996090     2.306697     0.439491     0.232792     0.336420     0.675787     1.520002     1.453667     0.228543    -2.741030     0.037352
    1.579249     1.471353    -0.353073    -1.900404    -0.734163    -1.068681    -0.829558    -0.676258     0.373148    -3.084290    -2.679872    -1.429726    -1.228663    -2.069780    -0.105892    -0.654653    -2.586458    -1.760661    -1.775943    -2.512405
    0.490024     0.742133     0.421100     1.588412     1.837445     2.669125     0.128703    -0.278887     0.096459     1.624128     1.453465    -1.046797     1.632578     1.287015    -0.606090     1.057426     0.043480     0.988717    -0.834550     1.426376
    0.405257     0.884582     1.991690     3.343435    -0.254719    -0.603351     0.560317    -0.077762     1.027119     2.107175     1.981724     0.416090     1.507114     1.040867     4.966272     3.116970     2.936147     1.293475     2.126061     1.575048
   -0.501235    -0.950326    -0.956328    -0.238197     1.831072     0.074353    -0.387929    -0.329190    -0.070434     0.047254    -1.831395    -0.421903    -1.413808     0.418297    -0.160064    -2.133319    -0.490146    -1.276941    -0.534049     0.497899
   -0.750152    -0.643048    -2.383633     1.344821     0.703984     0.688645    -0.180578    -1.150976    -0.935755    -0.038761     0.220887     1.917711    -1.115901    -2.130165    -0.839406    -1.974480     0.753500    -0.797247     0.335619    -0.864305
   -2.733855    -2.420652    -0.498132     1.700748    -0.656740     0.610642    -0.539730     0.394489    -1.148924    -0.184253    -1.440187    -0.667481    -3.011282    -2.913307    -2.465982    -1.918911    -1.657804    -1.085829    -1.652677    -0.320656
    0.571310    -0.195521     0.463466     1.870619     1.043036     1.012671     0.886375    -0.413305     0.356911     2.591789     2.021573     0.825824     4.020260     1.765526     2.568970     1.951091     2.405566     2.630486    -0.310396     3.556638
   -1.902753    -1.632335     1.156115    -1.328808     0.066009     0.296661     1.026740     1.087811     0.637296    -0.778172    -1.600370     0.726086    -2.150014    -1.807818    -2.376309    -2.457101    -3.504422    -2.287700    -2.299861    -2.834210
   -2.114564    -1.504710    -0.743660     1.418259    -0.028898     2.090089    -0.560122     0.304346    -1.379727     0.457020    -2.661567    -0.623671    -1.893420    -0.651545    -1.443238    -2.995316     0.341657    -1.312377    -1.639074    -2.415131
   -0.436482    -0.407577    -1.795526     2.146480    -0.856186     1.219418     0.594724     0.387791    -0.820466     1.010740     1.677723     0.514346     2.338900     1.561689     1.880124     1.062089     2.329539     0.084868     0.401457     1.626629
    0.012974     0.870719    -0.653893    -0.369690    -0.291598    -1.701194    -0.039737     0.656095    -0.229557     0.334465     0.047234    -0.953286    -0.170897    -1.079211    -1.814663    -1.388339    -0.604864    -1.720459    -2.467468     0.265616
    0.467227     2.300426     0.761407    -0.477253     0.158588    -1.014815    -0.144624     2.271594     0.205667     2.385484     1.176210     0.961008     1.477442     0.587963     0.154659     1.898783     3.396063     2.071381     0.582119     0.010198
   -0.572551     0.600679     0.453455     2.053984     0.726596     0.461105     1.208631     1.831464     2.535467     4.565938     3.645364     2.565799     5.295185     4.449792     5.641398     5.691849     5.757109     3.496947     3.133765     5.638194
    1.815231     0.618574     2.207643    -0.122272    -0.984819    -1.196153    -1.341928    -1.259081    -0.089139    -4.434941    -1.424430    -1.566792    -5.398162    -6.472334    -6.230952    -4.868049    -2.965005    -5.877187    -4.051671    -4.246790
    0.459125    -0.115996     0.752688    -2.133442    -0.376360     0.758373    -0.475651     0.033326     0.268272    -0.193857    -0.786699    -1.292416     1.576040     2.289252     1.237345     1.541716    -0.099746     1.699584    -0.246238     0.739888
   -0.625885    -0.485545    -0.339511    -2.461408     0.095930    -1.628802     1.990761     0.771057     0.764450    -2.095707    -2.236857    -3.665685    -1.169599    -0.514434    -0.140352     0.960280     0.062448    -0.726271    -0.922111    -1.465336
   -0.552268     1.119964    -0.205055    -0.967652    -0.377284    -1.103795    -1.083241     0.723119     0.500275    -1.056548     0.722376    -1.723396    -3.293319    -3.295314    -2.012123    -3.922906    -3.006931    -3.143268    -4.953876    -3.723089
    1.164451     1.245534     2.247641     1.842804     3.912309     0.357236    -2.094547    -0.814888    -0.096363     3.177215     0.499153     2.406549     5.231726     3.906424     4.262092     3.805148     2.802432     3.495664     4.337037     4.394001
   -0.482751    -2.862280     0.362309     0.343601    -0.144814    -2.006833    -1.285693    -0.967126    -1.185079    -1.644378    -1.577158    -1.281051    -1.662417    -0.095594    -1.778104    -2.894568    -3.093266    -3.523298    -0.057062    -0.843337
   -1.367603    -1.229139    -0.980768    -0.545366    -0.265142    -3.119363    -0.659934    -2.744082    -0.400324    -4.474540    -3.664442    -3.441385    -4.958642    -4.607062    -6.698107    -3.810846    -4.302671    -3.980587    -5.199223    -3.634677
    2.519623     1.719901     0.431576     2.860361     0.317250     1.868625    -0.085777    -0.456382     0.070380     0.946517     1.151572     1.120761     0.427999     2.633200     1.810699     1.308154     2.277799     2.457552     0.741865     3.052617
   -2.414503    -0.753845    -0.590457    -1.723463    -1.572887    -0.936863     0.801961     0.109224     1.454856    -1.227868    -1.441263    -1.096576     1.135434     1.502732     1.103465    -0.147904     1.289479     1.322102     0.537837     0.219895
   -0.669715     0.747586    -0.797453     0.242171     0.549247     1.686666     0.688031     1.150300     1.219103    -0.154995    -1.112588     0.417363     0.332470     1.032390     0.929748    -0.286214     0.305662    -0.221727     2.712329     0.283649
    0.588228     2.201338     2.695204    -1.890714    -0.841647    -0.485775    -3.475760    -0.935302    -1.822702     2.460358     1.510967     0.388195     0.109966     1.803420     0.914671     3.836912     2.109922     1.526558     0.240657     1.267812
   -0.214428     0.118514    -0.149093     2.355258     1.773965    -1.971465     0.807904     0.204058     0.569688    -0.116072    -0.214709     0.153188     1.554135     1.135881     2.028462     2.413153     2.573327     1.379869     1.551218     1.989670
    1.041778     1.794015     0.145729    -1.821296    -0.756390    -3.506305    -2.205190    -2.688285    -1.742979    -1.224504    -0.644152     0.131663    -3.503498    -2.770966    -3.660926    -3.329321    -1.909032    -4.009332    -2.412368    -4.130104
