132,2,4,3,1,3,1,3,2,1,3,4,1,1,4,3,3,3,4,4,4,3,4,2,3,2,1,4,513.323
132,4,1,1,1,1,4,1,4,4,1,1,1,2,4,3,3,2,2,3,2,3,3,3,1,3,1,2,513.323
132,2,2,2,2,2,2,3,2,2,2,3,2,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,513.323
132,2,3,2,2,1,2,3,2,2,2,2,3,3,1,3,3,2,2,2,2,2,1,1,2,1,1,1,513.323
132,4,1,2,4,2,2,2,4,4,3,2,2,1,3,4,4,3,3,2,3,2,2,2,2,2,2,2,513.323
132,1,3,3,2,3,1,4,3,2,3,4,2,2,3,3,3,3,3,3,3,2,3,2,1,3,1,3,513.323
132,2,4,3,1,4,1,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,513.323
132,3,1,1,2,1,2,1,2,2,1,1,2,4,2,1,3,2,2,2,3,4,4,4,1,3,1,4,513.323
132,4,1,1,4,1,1,2,4,4,3,1,2,1,3,4,4,4,4,4,4,1,1,1,3,2,4,4,513.323
157,3,4,4,3,3,1,4,3,2,4,3,1,1,4,4,4,4,4,4,4,3,3,4,3,4,3,4,546.5056
157,4,1,2,4,1,4,1,4,4,1,1,2,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,546.5056
157,2,1,2,3,1,2,2,3,1,4,1,1,1,3,4,3,2,2,3,3,4,4,4,3,2,1,1,546.5056
157,1,4,4,1,3,1,4,3,1,3,4,1,1,4,4,4,4,4,4,2,4,3,4,2,2,1,3,546.5056
157,3,2,2,3,2,3,2,3,3,2,2,2,2,2,3,1,2,1,1,1,4,3,3,2,2,2,3,546.5056
157,2,3,3,2,2,1,3,2,3,4,3,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,4,546.5056
157,1,1,1,1,1,3,1,3,3,3,1,3,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,546.5056
157,4,2,4,2,3,3,2,3,4,4,4,2,3,3,2,1,1,1,3,1,3,2,2,2,1,1,4,505.5362
157,1,3,4,1,2,1,3,2,1,2,2,3,2,3,3,4,4,4,3,4,3,2,3,2,3,3,3,546.5056
157,1,3,3,1,4,1,4,2,1,4,3,1,1,4,4,4,3,3,4,4,1,2,4,1,2,1,1,546.5056
157,2,3,4,2,4,1,2,2,2,4,4,4,2,4,4,3,3,3,4,4,4,4,4,2,4,4,4,546.5056
157,3,1,1,4,2,2,2,4,2,1,1,2,1,4,4,3,4,3,4,3,3,3,2,2,3,2,2,546.5056
157,2,2,4,2,2,2,3,2,2,1,3,2,2,3,3,4,4,4,4,4,3,3,3,3,3,2,2,546.5056
157,3,3,2,2,4,3,4,.,3,3,2,3,2,3,4,3,4,4,3,4,4,4,4,3,4,4,4,546.5056
157,3,3,3,2,3,2,3,3,2,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,546.5056
157,4,1,1,3,1,1,1,3,3,1,1,3,1,4,4,4,4,4,4,4,4,4,3,1,3,1,4,546.5056
157,3,2,2,3,2,2,2,3,3,3,2,1,1,4,4,3,3,3,3,3,3,3,4,3,3,3,3,546.5056
76,2,2,1,2,2,2,3,2,3,2,2,1,1,4,4,4,3,3,4,3,3,3,4,4,3,4,4,331.162
76,2,2,2,1,3,1,4,2,1,4,2,3,2,3,3,3,3,3,3,3,2,3,2,1,3,2,4,331.162
76,2,1,3,3,1,2,.,3,3,3,2,3,1,2,4,4,3,2,3,4,3,3,3,1,2,4,2,331.162
76,1,3,3,2,3,1,4,2,1,3,4,2,1,3,4,4,4,3,3,4,.,.,.,.,.,.,.,331.162
76,2,2,3,1,3,1,3,2,2,3,3,1,1,4,4,3,3,3,3,3,4,2,4,2,2,1,4,331.162
76,1,4,3,1,3,1,3,1,1,3,3,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,331.162
76,1,4,4,1,3,1,4,1,1,4,3,1,1,4,4,4,4,2,3,3,4,4,4,4,4,4,4,331.162
76,3,3,2,3,3,2,4,2,2,3,3,2,1,4,4,2,2,3,2,3,2,2,2,2,2,2,2,331.162
76,3,2,2,4,2,2,3,2,1,3,3,2,1,3,3,3,3,3,3,2,2,3,2,1,2,1,1,331.162
76,1,3,4,1,3,1,4,1,1,4,3,1,1,3,3,4,3,2,3,2,1,1,2,4,4,1,1,331.162
76,1,3,3,1,3,1,4,2,1,3,4,1,1,3,4,3,3,3,3,3,.,.,.,.,.,.,.,331.162
76,3,2,2,4,1,3,1,4,3,3,2,2,2,3,4,2,1,2,2,1,4,4,4,2,3,3,3,352.0449
76,3,2,2,4,1,3,2,3,4,1,1,2,2,3,4,4,4,4,4,4,.,.,.,.,.,.,.,331.162
76,1,3,3,2,3,1,3,2,1,3,4,3,1,3,2,3,2,2,3,3,2,3,2,1,2,3,2,331.162
76,2,2,2,2,3,2,3,2,2,3,2,1,1,3,4,3,3,3,3,3,3,3,3,3,3,3,3,331.162
76,1,2,2,2,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,4,2,2,2,3,331.162
76,2,3,3,2,3,1,3,2,2,3,4,2,2,3,3,3,3,3,3,2,2,3,3,2,2,2,3,331.162
76,1,4,4,1,4,1,4,1,1,4,4,3,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,331.162
76,4,2,2,4,1,2,2,3,4,2,2,2,2,3,3,2,3,2,2,2,1,1,1,1,1,1,1,331.162
76,2,3,3,2,3,1,3,3,2,3,2,2,1,3,4,3,3,3,3,3,.,.,.,.,.,.,.,331.162
119,3,2,3,2,2,2,2,3,3,2,2,1,1,4,4,1,1,1,1,1,3,4,3,2,3,4,4,494.8855
119,3,1,2,3,2,2,3,2,2,3,2,2,1,3,3,4,4,4,4,4,2,4,4,4,4,4,4,494.8855
119,1,3,3,2,3,1,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,1,4,3,3,494.8855
119,4,1,2,2,1,4,1,3,3,1,1,2,1,4,3,4,3,3,4,4,2,2,2,2,3,2,2,494.8855
119,3,2,2,2,2,2,2,3,2,2,2,3,1,3,3,3,3,2,3,3,2,2,2,2,2,2,2,494.8855
119,2,1,1,2,3,1,3,2,2,2,2,4,1,4,4,3,3,3,3,3,4,4,4,4,4,4,4,494.8855
119,2,2,1,2,3,2,3,4,2,2,1,1,1,4,3,3,3,3,3,3,2,3,4,1,2,3,3,494.8855
119,1,2,3,2,3,2,3,2,2,3,2,2,2,3,3,4,4,3,3,3,4,4,4,2,3,2,4,494.8855
119,1,3,3,4,2,1,3,2,1,3,3,1,1,4,4,4,4,3,4,4,4,4,4,3,4,4,4,494.8855
119,3,1,1,3,2,3,2,3,3,2,2,1,1,4,4,3,3,2,3,3,3,3,2,2,3,2,3,494.8855
119,3,2,1,4,2,3,3,3,3,3,2,1,2,3,3,3,3,2,3,3,3,3,2,2,4,3,2,494.8855
119,3,1,1,3,1,1,1,3,3,2,1,2,1,3,4,3,3,2,4,3,2,3,2,1,2,1,2,494.8855
119,2,2,2,2,2,2,2,3,3,3,2,1,1,4,4,4,4,4,4,4,3,3,3,3,3,3,3,494.8855
119,1,4,4,1,4,1,4,1,1,3,3,2,1,3,3,4,4,3,3,4,4,4,4,4,4,4,4,494.8855
143,3,1,.,.,.,.,.,4,4,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,483.2441
143,2,1,3,1,2,2,3,3,2,3,3,3,2,3,4,3,3,3,4,3,3,4,2,2,3,3,4,511.2371
143,3,1,1,1,1,4,1,3,3,1,1,3,2,4,4,3,3,2,4,4,3,3,4,2,3,3,3,483.2441
143,4,1,2,4,1,3,1,4,3,2,1,2,2,4,4,3,3,3,3,3,4,3,3,3,3,3,3,483.2441
143,2,2,3,2,3,2,2,2,2,2,2,1,1,3,4,3,3,3,4,4,3,3,3,3,3,3,3,511.2371
143,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,1,2,1,2,1,1,1,511.2371
143,3,2,3,4,1,2,2,3,3,3,2,3,1,3,3,4,3,3,3,3,4,4,4,2,4,4,4,511.2371
143,3,2,3,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,511.2371
143,4,1,1,3,1,2,1,3,3,2,2,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,511.2371
143,2,2,2,2,2,2,2,2,2,3,2,2,1,3,4,3,3,2,3,3,4,3,3,2,3,3,3,511.2371
143,.,2,.,3,.,2,2,4,3,2,1,4,2,4,4,.,2,.,.,.,4,4,.,2,4,.,.,511.2371
149,1,1,1,3,1,1,1,3,2,2,2,1,1,3,4,3,2,2,2,3,2,2,2,1,2,1,2,226.5381
149,2,3,3,2,3,2,3,2,2,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,226.5381
149,2,3,3,2,3,1,3,2,2,3,3,1,2,3,3,3,3,2,2,3,2,2,3,3,3,2,3,226.5381
149,3,2,1,3,1,1,3,2,2,1,1,2,1,3,3,3,3,3,3,3,4,4,4,1,4,4,3,226.5381
149,1,3,3,2,3,1,3,1,1,2,3,3,2,2,2,2,2,2,3,2,3,3,2,1,1,1,1,226.5381
149,2,4,2,2,3,1,3,2,2,2,2,2,1,3,3,3,2,2,2,2,2,1,2,1,1,2,2,226.5381
149,3,2,2,3,2,2,2,3,2,2,2,3,2,2,2,3,3,3,3,3,1,3,3,3,4,4,4,226.5381
149,2,2,1,2,1,2,3,2,2,2,1,1,1,4,4,3,3,3,3,3,3,3,4,3,4,4,3,226.5381
149,2,1,1,4,1,4,2,3,4,2,1,3,1,2,2,3,3,2,1,1,3,2,3,1,3,1,2,226.5381
149,1,4,4,1,4,1,4,1,1,4,4,1,1,3,4,4,3,3,4,4,3,3,3,2,3,2,4,226.5381
149,1,3,3,1,3,1,3,2,2,3,4,3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,1,263.5491
149,3,1,1,3,1,4,1,3,4,1,1,2,2,3,4,3,3,3,3,3,2,4,3,3,3,3,3,226.5381
149,3,2,2,2,4,2,3,3,3,2,2,1,1,3,4,4,4,4,4,4,3,3,3,3,3,3,3,226.5381
149,.,.,.,.,.,.,.,.,.,.,.,4,2,3,2,1,2,1,3,1,4,4,4,4,4,4,4,226.5381
149,3,2,2,3,2,3,2,3,3,2,2,2,3,2,3,2,2,3,2,2,3,3,3,3,3,3,3,263.5491
149,1,4,3,1,3,1,4,2,1,3,4,2,2,3,3,3,3,3,3,3,4,3,2,1,3,3,3,226.5381
149,2,2,2,2,1,2,2,3,3,2,2,1,1,3,3,3,3,3,3,3,3,3,4,3,4,4,4,226.5381
149,2,2,2,2,2,2,3,2,2,2,2,3,4,3,3,3,2,2,2,2,3,3,1,1,1,1,1,226.5381
18,2,3,3,2,3,1,3,2,2,2,3,3,2,3,3,3,3,2,3,2,2,2,2,3,3,2,2,547.3074
18,2,1,3,1,1,1,1,1,1,1,4,3,2,2,1,3,3,3,3,.,1,.,1,1,1,1,.,547.3074
18,2,2,2,2,3,1,4,1,1,4,4,1,1,4,4,3,4,4,4,4,3,3,3,3,4,3,3,547.3074
18,3,2,3,2,2,2,2,3,2,2,2,3,2,3,3,3,3,2,3,2,3,2,2,2,2,2,2,547.3074
18,3,1,3,4,1,2,3,3,4,4,4,1,1,3,4,3,3,4,4,4,4,4,4,4,4,4,4,624.6484
18,.,3,.,3,2,2,.,.,2,.,4,.,.,.,.,3,3,2,3,2,.,4,.,.,.,.,.,547.3074
18,3,2,2,2,2,2,2,3,2,3,3,2,2,4,4,3,3,2,3,3,2,2,2,2,2,2,2,547.3074
18,3,1,1,2,1,4,1,3,4,3,1,2,1,4,4,2,4,1,3,1,2,2,2,2,2,2,2,547.3074
18,3,1,2,2,2,2,2,3,4,2,2,2,1,3,4,3,2,3,3,3,3,3,3,2,3,2,3,547.3074
18,3,4,3,1,3,1,3,3,2,3,2,2,1,3,4,4,4,4,4,4,4,3,4,2,3,2,3,547.3074
18,1,3,2,2,3,1,4,2,1,2,3,2,1,3,4,2,2,2,3,3,4,4,4,2,2,2,1,547.3074
18,3,1,1,4,1,3,1,4,1,1,1,1,1,4,4,3,1,1,1,1,2,1,3,2,1,4,1,547.3074
18,1,3,3,1,4,1,4,1,1,3,3,2,2,2,3,3,3,3,3,3,3,3,3,1,3,2,2,547.3074
18,2,2,3,2,2,2,3,3,2,3,2,2,2,4,4,2,2,3,3,3,3,3,2,2,2,2,2,547.3074
18,2,2,2,2,2,2,3,2,3,2,2,2,1,3,3,2,3,3,3,3,2,2,2,1,2,1,2,547.3074
18,2,2,2,1,3,1,4,2,1,4,3,2,1,4,4,3,3,2,3,3,3,3,3,2,2,2,3,547.3074
18,3,2,3,2,2,2,3,2,2,3,3,1,1,4,4,3,3,3,3,3,4,3,4,4,3,3,3,547.3074
18,3,1,1,4,1,4,1,3,3,1,1,1,1,4,4,4,3,3,3,4,4,4,4,4,4,4,4,547.3074
18,1,2,2,2,1,2,2,2,3,3,3,3,1,4,4,3,2,2,3,1,1,3,1,1,3,4,2,547.3074
18,2,4,3,2,4,1,4,1,1,3,3,2,2,1,1,3,2,1,3,3,3,3,3,3,3,3,3,547.3074
9,1,4,4,1,4,1,4,1,1,4,4,2,2,3,3,4,3,3,3,3,3,3,3,3,3,2,2,875.091
9,3,1,3,3,2,2,2,3,2,3,2,1,1,3,3,3,3,3,2,3,4,4,4,4,4,4,4,875.091
9,2,2,3,1,3,2,3,1,1,3,3,3,2,3,3,4,3,3,3,4,4,4,3,4,4,4,4,875.091
9,1,3,4,1,3,1,3,2,1,4,3,2,2,3,3,3,3,3,3,3,4,4,4,3,4,3,3,875.091
9,3,2,3,2,2,2,3,3,3,3,2,2,2,3,3,2,2,3,3,3,2,3,4,4,4,4,4,875.091
9,2,4,3,1,3,1,3,1,1,3,3,2,2,2,2,3,3,2,3,3,3,3,2,1,2,3,2,875.091
9,3,2,2,3,1,2,2,3,2,3,2,3,2,2,3,2,1,1,2,2,2,2,2,2,2,2,2,875.091
9,1,2,3,2,2,2,3,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,875.091
9,2,2,3,2,3,1,3,2,2,3,3,1,2,3,3,3,3,2,3,3,2,3,3,4,4,3,3,875.091
9,1,4,4,1,4,1,4,2,1,4,4,1,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,875.091
9,2,3,4,3,3,1,4,2,2,4,3,2,2,3,3,3,2,2,3,3,3,3,1,1,3,4,3,875.091
9,2,3,1,2,2,1,3,2,2,1,3,1,2,1,2,3,3,3,3,3,4,4,4,4,4,2,4,875.091
9,2,3,3,3,3,1,4,1,1,3,2,2,2,3,4,4,3,4,4,4,4,4,4,4,4,2,4,875.091
9,2,2,3,2,3,1,3,2,2,4,3,1,1,3,4,3,3,3,3,3,4,4,3,4,4,2,4,875.091
9,1,4,4,1,4,1,4,1,1,4,4,3,2,3,3,4,4,3,3,4,3,4,4,4,4,4,4,875.091
9,2,2,3,1,3,2,3,2,1,3,2,2,2,3,3,3,3,3,2,3,3,3,3,2,4,3,1,875.091
145,3,2,1,2,1,2,2,3,3,2,1,2,1,4,4,3,3,2,4,3,3,4,4,4,4,4,4,872.3405
145,3,2,3,3,2,1,3,3,3,3,3,1,1,3,3,3,3,3,4,3,4,4,3,2,4,3,4,872.3405
145,2,3,3,2,2,4,3,2,2,3,4,2,2,3,2,3,3,2,2,3,3,3,2,2,3,3,3,872.3405
145,2,2,3,3,3,1,3,2,2,3,4,2,2,3,3,2,3,2,3,3,2,2,2,2,3,3,3,872.3405
145,2,2,3,1,2,1,2,2,2,3,2,1,1,4,4,4,4,4,4,4,3,4,4,3,3,3,2,872.3405
145,4,2,2,2,3,2,2,3,2,2,2,1,1,3,3,3,3,3,3,3,2,3,2,3,3,2,3,872.3405
145,.,3,4,2,2,1,.,3,1,3,4,3,2,3,4,3,3,3,3,3,4,4,3,3,3,3,3,872.3405
145,4,1,1,2,1,1,1,4,3,1,1,1,1,4,4,4,4,4,4,4,1,2,2,2,1,2,2,872.3405
145,1,4,4,1,4,1,4,1,1,4,4,1,1,2,4,3,3,2,3,3,3,3,2,2,2,1,1,872.3405
145,2,2,3,2,2,1,3,2,2,4,3,3,2,2,3,3,3,3,3,3,3,3,2,1,2,2,2,872.3405
145,1,3,3,1,3,1,4,1,1,2,2,2,1,2,3,3,3,2,2,3,4,4,2,2,3,2,4,872.3405
85,2,2,2,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,303.9302
85,4,2,2,3,2,2,2,3,2,2,2,2,2,3,3,3,3,2,3,3,2,2,1,2,2,1,2,303.9302
85,3,2,3,2,2,2,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,303.9302
85,2,3,3,3,3,1,3,1,2,3,4,1,1,4,4,2,4,.,3,3,4,4,1,2,3,2,3,303.9302
85,2,1,1,2,4,2,3,4,2,2,3,3,1,4,3,1,3,3,3,3,3,3,3,3,3,3,3,303.9302
85,1,3,4,1,3,1,4,2,1,4,4,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,303.9302
85,4,2,3,2,2,2,2,2,2,2,2,1,1,1,.,.,2,3,2,4,2,2,2,2,2,2,2,303.9302
85,2,3,3,1,2,1,3,2,2,3,3,1,1,4,4,3,4,3,4,3,2,3,4,2,4,4,3,303.9302
85,.,.,.,.,.,.,.,.,.,.,.,4,1,3,4,2,3,3,3,3,4,4,4,4,4,4,4,303.9302
85,3,2,3,3,1,4,1,4,2,3,3,3,1,3,4,3,3,2,3,3,2,2,2,2,2,2,2,303.9302
85,1,3,3,2,3,1,3,1,1,3,3,1,1,4,4,3,3,3,3,3,1,3,3,3,3,3,3,303.9302
85,2,2,3,1,2,1,3,1,2,4,3,1,1,4,4,3,2,2,4,2,4,4,4,1,2,3,4,303.9302
85,1,3,3,1,2,1,3,2,1,3,2,2,2,3,4,3,3,2,3,3,2,1,2,2,1,1,3,303.9302
85,1,4,4,1,4,1,4,1,1,4,4,2,1,3,3,3,4,3,4,3,4,4,3,4,4,3,4,303.9302
85,1,3,3,1,3,1,3,1,1,3,4,1,1,4,4,3,3,2,4,3,4,4,4,4,4,4,4,303.9302
85,3,2,3,2,3,1,2,3,1,3,3,1,1,3,4,4,3,3,3,3,3,3,3,2,3,3,2,303.9302
85,3,2,2,2,2,2,2,2,2,3,3,2,1,3,3,2,2,3,3,3,2,3,3,2,3,1,2,303.9302
85,2,3,2,2,1,2,3,2,2,3,4,2,2,3,4,3,3,2,3,3,4,4,4,3,3,4,4,303.9302
41,1,4,4,1,4,1,4,1,1,4,4,1,1,4,4,4,4,4,4,4,2,3,3,4,4,4,4,680.2399
41,3,1,1,2,1,3,1,3,1,1,1,1,1,3,3,3,3,1,3,3,4,3,3,3,3,3,3,680.2399
41,2,1,1,3,2,4,1,2,4,1,1,2,1,3,4,4,3,4,4,4,2,3,3,2,2,3,4,680.2399
41,2,2,3,2,2,1,2,2,2,3,4,3,3,2,1,2,2,2,2,1,3,2,3,1,1,2,3,680.2399
41,3,2,2,3,2,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,640.4929
41,4,1,2,1,4,1,4,4,1,1,3,4,3,4,4,4,3,4,4,4,3,3,3,3,3,3,4,640.4929
41,2,3,2,2,3,.,3,2,2,2,3,2,1,2,2,3,2,1,3,3,2,1,2,1,1,1,1,680.2399
41,4,1,1,4,1,3,1,3,3,1,1,2,2,3,3,1,2,2,3,3,1,2,2,1,2,2,2,680.2399
41,4,2,2,1,2,4,1,3,4,2,2,2,2,4,4,3,4,3,4,3,2,2,4,3,2,2,2,640.4929
41,2,1,1,1,1,2,3,3,2,1,1,2,2,1,3,4,3,2,3,3,1,1,2,1,1,1,1,680.2399
41,2,1,1,3,1,2,1,3,3,2,2,2,2,2,3,3,2,2,3,2,2,3,3,2,4,4,3,680.2399
41,2,2,1,2,3,1,3,2,2,1,2,2,1,2,3,3,3,3,3,3,3,4,2,1,2,1,1,680.2399
41,3,1,2,3,1,2,1,3,4,2,2,3,2,3,3,3,1,1,2,3,2,2,2,1,1,1,1,680.2399
41,3,2,2,3,2,3,2,3,3,2,2,2,2,3,3,3,3,3,3,3,2,2,1,2,2,2,2,680.2399
41,2,2,3,2,3,4,3,2,3,3,4,3,1,4,3,4,4,3,3,4,4,3,4,4,2,3,4,680.2399
41,2,2,2,1,2,2,2,2,2,3,2,1,1,3,4,3,3,3,3,3,3,3,3,1,3,3,3,680.2399
41,3,3,2,2,3,1,2,3,2,2,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,680.2399
41,3,2,2,2,3,2,3,2,2,3,2,2,2,3,2,4,3,2,3,4,2,1,1,1,1,1,1,680.2399
41,4,1,2,3,2,3,1,3,4,2,2,2,2,3,4,3,2,3,3,3,3,3,4,4,3,3,4,640.4929
41,3,1,2,3,1,2,1,3,4,2,1,1,1,3,4,4,3,3,3,3,2,1,1,1,1,1,1,680.2399
41,4,1,1,4,1,4,1,2,3,1,1,2,1,3,4,3,3,2,4,3,2,3,2,2,3,2,2,680.2399
41,2,3,3,1,1,2,3,3,3,4,4,2,1,4,4,3,3,3,3,3,3,3,3,2,3,3,2,680.2399
90,2,2,3,2,3,1,3,2,2,3,3,1,1,4,4,4,3,3,3,4,3,3,4,2,4,2,3,678.4282
90,2,4,3,1,3,1,4,1,1,3,3,2,1,3,3,3,3,3,3,3,4,4,3,3,4,3,3,678.4282
90,2,3,1,1,4,1,4,2,2,4,3,1,1,3,4,3,3,3,3,3,3,2,2,2,2,1,3,918.9638
90,2,2,2,2,1,2,3,1,2,3,3,2,1,3,4,3,3,3,3,3,3,4,4,3,3,2,2,678.4282
90,3,2,2,2,2,2,3,3,2,2,3,1,1,3,3,3,3,3,3,3,3,3,2,2,2,2,2,678.4282
90,3,2,1,1,1,2,1,2,1,1,1,3,3,2,2,3,3,3,3,3,2,2,3,1,2,2,1,678.4282
90,3,2,3,2,2,2,2,2,1,2,2,1,1,3,4,3,3,3,3,3,4,4,4,2,4,2,4,678.4282
90,3,1,2,3,2,2,1,3,4,4,1,1,1,3,4,2,3,2,3,3,1,1,1,2,2,1,3,678.4282
90,3,3,2,3,3,3,1,2,4,3,3,3,2,3,3,3,3,1,3,3,4,3,3,4,3,4,4,678.4282
90,3,2,2,4,1,2,2,4,4,3,1,2,1,2,4,3,2,1,2,1,4,3,3,4,4,4,4,678.4282
90,4,1,1,1,1,4,1,1,4,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,678.4282
90,3,2,3,2,1,2,3,3,2,3,2,1,1,4,4,3,3,3,3,3,2,2,2,1,2,1,2,678.4282
90,1,4,3,2,3,1,4,1,2,4,3,1,1,2,3,2,2,2,2,3,4,3,2,1,4,2,1,678.4282
90,3,1,1,3,2,2,2,3,3,2,2,3,1,3,4,3,3,3,3,3,3,2,4,3,2,2,2,678.4282
90,2,2,2,2,3,2,3,2,2,3,3,1,1,3,4,4,4,4,3,4,2,2,2,1,2,1,2,678.4282
32,1,4,4,2,4,1,4,1,1,4,4,1,1,3,4,4,3,3,3,4,3,3,3,3,3,3,3,859.778
32,2,2,2,2,2,2,2,2,2,3,2,1,1,4,4,4,3,3,3,3,3,3,3,3,3,3,3,859.778
32,2,4,3,1,4,1,4,1,1,4,4,2,2,3,3,3,3,3,3,3,3,4,4,1,3,4,4,736.9219
32,2,4,4,2,4,2,4,2,2,4,4,2,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,736.9219
32,1,4,4,4,4,1,4,4,1,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,859.778
32,3,1,1,3,1,3,2,2,2,2,1,3,4,1,2,4,3,4,4,4,2,2,2,2,2,2,2,859.778
32,2,3,2,2,2,1,3,2,1,2,2,1,1,4,4,4,4,4,3,4,4,4,4,4,4,4,4,736.9219
32,2,1,1,2,1,3,2,3,4,3,2,2,1,3,4,3,3,3,3,2,2,2,2,2,2,2,2,736.9219
32,2,3,3,1,3,1,3,2,1,4,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,736.9219
32,3,2,3,2,1,2,2,4,2,3,1,3,1,3,3,3,3,2,2,2,3,3,2,2,3,2,2,736.9219
32,3,1,1,3,1,1,1,2,4,1,1,2,2,2,3,3,3,3,3,3,3,3,2,1,2,2,2,736.9219
32,3,1,1,2,2,2,2,3,3,3,2,3,1,4,4,3,4,3,4,3,2,2,2,2,2,2,2,736.9219
32,2,3,2,2,2,1,3,2,3,3,2,1,1,4,4,3,3,3,4,4,3,3,4,3,4,4,4,736.9219
32,1,3,3,1,4,1,4,1,1,3,4,2,2,3,4,4,4,4,4,4,3,3,3,2,3,3,3,736.9219
32,2,3,3,1,2,1,3,1,1,3,3,1,1,4,4,3,3,3,4,4,3,3,4,4,4,3,4,736.9219
32,1,4,3,1,3,1,3,3,1,3,4,1,1,4,4,4,4,3,3,4,3,2,2,2,4,3,4,736.9219
32,2,2,1,3,2,2,1,2,4,2,2,3,2,3,2,2,3,3,2,2,2,2,2,2,2,2,2,736.9219
32,4,1,1,3,1,2,1,4,2,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,736.9219
32,2,3,3,1,3,1,3,2,2,3,3,1,1,4,4,3,3,4,4,4,3,3,3,2,3,1,3,859.778
3,3,2,2,4,2,4,1,4,4,4,2,1,1,4,4,4,4,4,4,4,2,2,2,2,2,2,2,544.9739
3,4,1,1,3,2,4,1,3,4,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,542.7238
3,3,1,2,2,1,2,2,3,2,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,542.7238
3,2,1,3,3,2,3,3,2,3,3,3,2,.,2,2,3,3,2,3,2,3,3,4,4,3,3,3,542.7238
3,3,1,3,4,2,3,2,3,3,3,2,2,2,3,3,4,3,4,4,4,2,2,3,1,2,2,2,542.7238
3,2,3,2,2,2,1,3,2,2,2,1,1,1,4,4,4,3,2,3,3,2,3,2,2,2,2,1,544.9739
3,3,1,2,4,2,2,2,3,4,2,2,1,1,4,4,3,3,3,3,3,2,2,2,2,2,2,2,542.7238
3,3,2,1,2,1,4,1,3,3,1,1,3,2,2,3,4,3,3,4,4,4,4,2,1,4,2,1,542.7238
3,3,1,2,3,4,3,3,4,4,1,1,3,2,4,4,3,3,3,3,3,1,3,1,1,3,1,1,542.7238
3,2,2,3,3,2,2,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,4,2,3,3,3,542.7238
3,2,3,3,4,3,2,4,2,2,3,4,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,542.7238
3,3,2,2,2,2,2,3,3,1,4,1,1,1,4,3,3,4,4,4,4,3,4,4,3,4,3,4,542.7238
3,1,4,4,2,3,1,4,2,1,4,4,3,2,3,1,3,2,1,2,3,2,3,2,1,1,1,2,542.7238
3,3,1,2,4,2,4,3,3,3,2,2,1,1,3,3,3,3,3,3,3,3,3,2,2,2,2,2,542.7238
3,3,2,2,3,2,3,2,3,3,2,2,3,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,542.7238
3,3,2,2,3,1,2,3,2,2,2,2,1,1,4,4,3,3,3,3,3,2,2,3,2,1,2,3,542.7238
3,2,3,3,1,3,1,3,1,1,3,3,2,2,3,3,3,3,3,2,2,4,4,3,4,4,3,3,542.7238
14,3,2,2,2,3,2,3,3,2,2,2,4,1,4,4,3,3,3,3,3,.,.,.,.,.,.,.,697.6455
14,3,2,3,2,1,2,2,3,3,3,2,2,1,3,4,3,3,3,4,3,3,4,3,3,3,4,3,718.178
14,4,1,1,1,1,3,1,4,3,1,1,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,697.6455
