    0.668973    -0.442176    -0.209148    -0.434074     2.250316     0.785586     0.340163    -0.906041    -0.418790    -0.855217    -0.642080    -0.851339    -0.785698    -0.639806     0.735500    -0.600476    -0.655011    -0.188840    -0.020345     0.047926    -1.326617    -0.325223    -0.742521     0.523652     0.296631    -1.185784    -0.077687    -0.643936    -0.119125     0.635863
   -0.530438    -0.450646    -1.690943     0.097232    -0.397797    -0.415679    -0.147441    -0.920654    -0.835996    -0.373288    -0.233745     0.960660    -0.980563    -1.316922    -0.273009    -1.049916     0.866291     0.069442     1.007625     0.231978    -1.217963    -0.654542     0.721340     0.940225    -1.163743    -0.371219    -0.867577    -0.200752    -1.301141    -0.379341
   -1.022493    -0.618689    -1.722340    -1.363377    -0.993074    -0.613784     0.585864     1.175342     0.866031     1.893976     1.212741     0.646297     1.129708     1.935614     1.237873     1.193640     1.615483    -0.602708    -0.108979     0.590988     0.481922    -0.371459     0.910491    -0.774824    -0.118387    -0.614764    -0.325422    -0.164922    -2.306116     0.434486
   -1.345450    -1.143948     0.845690    -1.156236    -0.148864    -0.015493     0.838329     1.013970     0.731372     0.434656    -0.234893     1.426724    -0.173464     0.312078    -0.013670     0.003998    -0.660414    -0.061524    -0.086216    -0.509021    -1.355164    -0.684728    -0.137419     0.362837    -0.518926     1.049679    -0.201954     0.415713    -0.783834     0.296058
   -2.504364    -1.399230    -2.000713    -1.032082    -1.619088    -2.661118     1.729134     0.780556     0.520127    -0.092333     0.341453     0.423608    -0.474891     1.550754    -0.594739     0.938371     0.826063     0.185789    -0.734942     0.283423     0.834681     0.007072     0.746889     0.049487     0.148903    -0.461697     0.437751    -1.182020    -1.002363    -0.138445
    0.009174     0.619620    -0.469412    -0.169066    -0.099716    -1.068431    -0.032446     0.500831    -0.114843     0.545211     0.250561    -0.457968     0.199968    -0.384545    -0.752962    -0.352669     0.212956    -0.729030    -1.512030     0.422661    -0.186488     0.921552    -0.286931    -0.452165     0.304191    -0.561561    -0.181850     1.529805     0.043758     1.222398
    0.165251     0.027828     0.045854    -0.514638    -0.727658     0.523810     2.082474     1.476859     0.397674    -0.107494     0.447163     1.269622     1.084080     1.926895     0.886499     0.715812     1.657966     1.303416     2.111570     2.963825     2.710894     1.944874     2.554411     1.789247     0.893876     1.069142     1.175319    -0.456503    -0.773576     1.002302
    1.283562     0.423217     1.556826     0.738698     0.157140     0.051951    -1.095680    -1.199412    -0.384306    -3.227102    -1.131217    -1.232673    -2.725755    -2.812024    -2.349941    -1.324812    -0.065379    -0.980563     0.268428     0.235653     0.141033    -0.287122     0.323138    -1.193831     0.415190     1.373499     0.268509     0.633689     0.799016     0.654443
   -0.540544    -1.057484     0.729241     0.867370     0.018845     0.225621    -1.258317    -0.088882    -1.508662    -0.873160    -1.085754    -0.905696    -0.792006    -2.127903    -0.247924    -1.494023     0.271874     0.154248     0.178704    -0.599782    -0.930609    -1.960117     0.125703     0.299804     0.972105     1.972301     1.436695     0.884201     0.732884     0.328965
   -0.390513     0.802333    -0.145673    -0.479900    -0.035752    -0.538703    -0.884463     0.377342     0.283598    -0.360875     0.776409    -0.970764    -1.300322    -0.870918     0.085371    -1.244811    -0.522581    -0.294858    -1.838545    -1.152874    -0.156510    -0.259581     0.351471     0.518536     2.763646     0.455102    -0.349377     0.578079     1.089751     1.437462
   -1.147697     0.136521     1.032783    -0.151512     0.107393    -0.216808    -1.134075    -0.826923    -0.219122    -0.134553    -0.726051    -2.153251     0.238707    -0.432281    -0.780807    -2.008967    -1.523541    -0.515925    -0.787754    -0.663540    -0.895943    -0.686490    -0.465921     0.444157    -0.533952    -1.479637    -1.738963    -2.119865     0.358299    -0.164204
   -0.967042    -0.861999    -0.683618    -0.929411    -0.714818    -2.687006    -0.538834    -2.233511    -0.658311    -2.331737    -2.177490    -1.997944    -1.806136    -1.451299    -2.799760    -0.686150    -1.115395     0.741787    -0.071007     1.072317     1.852462     1.006972     0.106495     2.212400    -0.719720     0.370702    -0.172434    -0.433851    -0.056280    -0.772679
    0.083509     0.076334    -0.741924     0.857975     0.173656    -0.180556     0.614164     0.894397    -0.339265     1.313074    -0.842282     0.556925     0.619807    -0.572523    -0.330503     0.168232     0.676913    -0.116567     0.926235     0.393651    -0.063666     0.180911     1.640724     1.372573     0.508213    -0.383105     0.634592     0.694093     0.143391    -0.091841
   -0.473560     0.538394    -0.565724     0.012629     0.210959     0.977892     0.561775     1.005396     1.122443     0.152861    -0.370606     0.730314     0.468938     0.885846     0.728618    -0.112470     0.356211    -0.612932     1.626188     0.049293     0.594719     1.546184     1.709019    -0.322602    -0.074298     0.191335    -2.297812    -0.463652    -1.094555     1.024007
    0.777603     0.042967    -0.033124     1.118430     0.400304     2.399277     0.542362     0.192901    -0.805222    -0.137098    -0.159612     0.081400    -0.117925     1.210994     0.634267    -1.949318     0.446013    -0.033998     0.248901    -0.427273    -0.367425    -0.105908     0.456717     0.005536     0.797678     1.217042     1.411939     0.578357     0.691949     1.006819
    0.736648     1.267116     0.088932    -0.509338     0.295142    -1.605736    -1.800530    -2.449992    -1.884165    -1.311451    -1.235331    -0.692244    -2.248433    -1.474812    -2.041644    -1.735522    -0.748999    -1.061914    -0.018399    -1.269730    -0.513191    -0.444658    -0.838268    -1.676128     1.075557     0.918900     0.460070     0.275808    -1.135299     0.565437
    1.535783     1.924202     1.280949     1.755224     2.758006     2.710544     1.001618     0.057324     0.796170    -0.192662    -0.848221     0.741693     1.429150     0.678647     0.270898    -0.125318     0.307877    -3.022941    -3.063109    -2.797899    -3.261159    -1.304644    -2.173131    -2.428040    -0.564364    -0.581490    -1.347401     0.271811    -1.694779    -0.769918
    0.740394    -2.927134    -0.763506    -1.617021    -1.983706    -0.504495     1.071073     2.044567    -0.097040    -0.323033    -0.657293     1.629613     0.094711     0.316039     1.341588    -0.814452     1.039868     0.006989     0.446281     0.491716     1.874803    -0.170474    -0.590547     0.121374    -0.948354    -0.490467     0.514761    -0.773568    -0.178567     0.861328
   -0.522282     0.509228     0.449353    -0.495994    -0.298649     1.018646     1.528758     0.136287    -1.022815    -0.070451    -0.754597     0.486115     0.922722     0.323278    -0.008316    -0.676467     0.517537     0.702354     0.445512    -0.598510     0.779678     0.663432    -0.155562    -0.439866    -0.451090     0.176992    -1.171156    -1.895022    -0.495167     0.075105
    0.924157    -0.964274     0.396794     1.108939     0.332484     1.350445     1.089500     0.018058     0.648479     0.646775    -0.613561     0.064641     1.714389     1.309625    -1.221840     0.018335    -0.096730     0.536917     1.112184    -0.103981     0.431562     0.415009     1.805831     0.648067     0.853582    -0.592770    -1.181855    -0.695835    -0.648606    -0.943864
    0.226219     1.124246     0.738966     1.522293     0.994027     0.084859     1.443037     1.837260     0.826762     1.453675     1.817442     0.944224     0.180562     1.116427     1.335003     1.137086     1.125899     0.921783    -0.011672     0.264785     0.796506     0.333748     1.516051    -1.056759    -1.536095     0.675642     0.431235     1.906487     0.649130    -0.533724
   -1.575271    -0.768882    -0.090288    -0.816214    -1.040421    -1.576434    -1.099417     0.802265    -1.045810    -1.080627    -1.653870    -0.731054    -1.256847    -0.607007    -1.679252    -1.143467     0.280420    -0.613119    -1.194488    -0.532072     0.511807     1.652694    -0.017012    -0.950394    -0.587038     1.753583     0.408756    -0.704675    -0.001855    -0.331499
    1.127563     0.736659    -0.002286     0.744189     1.245502     0.241635     0.559365     1.383934     1.204389     0.057618    -0.939602    -0.340658     0.931889     0.160200    -0.180788     0.863517    -0.336633     1.037634     0.145552     1.052857     1.443015     0.949687     1.180342     0.591932    -0.250234    -1.313087    -0.421324    -1.158392    -0.141047    -0.667606
    0.786382     0.552415    -1.411890     1.128873    -2.001922     0.202818     0.121943     1.684178     0.312185     0.096017     0.107569     0.370564    -0.083966     0.355305    -0.582549     1.882114    -0.445941    -1.097829    -0.840224    -1.537064    -0.253624    -1.037411    -2.141362    -0.521154     2.243092     0.927129     1.059578     0.169036     0.517270     1.077160
   -1.221208    -0.503344    -0.199510     0.694196     0.793165    -0.342271    -0.334862     0.453338     0.955543     2.239230     0.183797     1.206469     1.199730    -0.694859     0.059158     1.789330    -0.400008    -0.016488     1.157077    -0.151251     0.097355     0.918311     0.291822     0.260354    -1.560252    -1.129293    -0.686755    -0.011512    -1.306229    -1.196121
   -0.357424     0.531962    -1.467450     0.587714     0.818665    -1.161840    -0.129985    -0.584676     1.340545     0.625314     0.656774     1.029645     1.118763    -0.215294    -0.026217    -0.984184     0.282421    -0.694044    -0.708654    -0.581720    -0.655859    -1.337462     0.555464     0.229162     1.441832     0.273689    -0.323915     0.755416    -0.311352    -0.310540
    0.765484    -0.770007    -0.566448    -0.300553    -0.719486    -0.100327    -0.000094     0.494691    -0.202944     0.937652    -1.457122    -1.239446    -0.261887     1.247491    -0.070955    -0.524079    -0.083702    -0.572363     0.289764    -0.727853    -0.803582     0.838197     0.194477    -0.233156    -0.884458     0.169544    -0.387773     0.199515     0.309604    -0.161509
    1.573351     1.053824     1.450756     0.330501     1.302179     1.391587     0.219788     1.266444     0.124724    -0.010183     0.166697     0.439663    -0.403071     0.474013     0.249527     0.303587     0.486079     1.432683     0.066344    -0.593483     0.367864    -0.134242     0.966334     1.082780    -0.298615     1.049203     0.745323     1.044554     1.494460     1.627434
    0.666871     1.098455     1.385548     1.174172     0.908436    -0.240271     0.774930     0.017421     1.094260    -0.394522    -0.960902     0.248344     0.066056    -0.258879    -0.016803    -1.661372    -0.838548    -0.819075     0.123868    -0.950698    -0.120222     0.313377    -0.653467    -2.223799    -0.660588    -0.593147    -0.860924    -0.870955    -0.132248     1.288977
   -0.036354     0.744138    -0.161017     1.193355    -0.351296     0.148062    -0.170480    -0.234223     0.795585     0.900400    -0.206617     0.714435     1.150229     1.235746    -0.694782    -0.155984     2.846285     0.098898    -0.885058     1.285746     0.118333     0.471535     0.358522    -0.754764    -1.013606     0.529455    -1.857961    -0.431044     0.297739    -0.118342
   -1.314629    -0.820055    -1.879645     0.096938    -0.529390     0.263905    -0.101534     1.148222    -0.682725    -0.536625     0.580634    -1.021731    -1.148835    -0.948286     0.623202     1.607762    -0.456365    -0.656497    -1.520849    -0.190812    -2.634354    -0.064059    -0.852414    -0.938559     0.451791     2.152550    -0.526096    -0.729750     0.164659     0.823166
    0.556059     0.229231    -0.166375     1.143348     0.209165    -0.674084     1.026232    -0.262102     0.609951     0.490760     0.034444     0.335415     0.571369    -0.243076     0.586887     0.365731     0.612758    -1.190254     0.283052    -1.267443    -0.856123    -1.383587    -1.089763    -0.692939     0.206296     0.326683    -0.161549     1.126234    -0.596060     0.780994
